Timestamp_Unix, Timestamp_Hour, Timestamp_Minute, Timestamp_Second, Timestamp_Millisecond, Current_Internal_ADC_A13_Raw, Current_Internal_ADC_A13_Cal, Current_GSR_Raw, Current_GSR_Calculated
1450107633, 15, 40, 33, 712, 1450, 1062.27106227106, 2146, 18.1638854730693
1450107633, 15, 40, 33, 806, 1456, 1066.66666666667, 2137, 18.2753213715263
1450107633, 15, 40, 33, 915, 1457, 1067.39926739927, 2132, 18.3378230436752
1450107634, 15, 40, 34, 165, 46858, 34328.2051282051, 50952, 1926.63378545006
1450107634, 15, 40, 34, 181, 45322, 33202.9304029304, 51208, 1573.00769137841
1450107634, 15, 40, 34, 353, 1462, 1071.06227106227, 2130, 18.3629435798559
1450107634, 15, 40, 34, 509, 21043, 15416.1172161172, 44337, 246.962362935889
1450107634, 15, 40, 34, 884, 23045, 16882.7838827839, 1800, 23.7256367367759
1450107634, 15, 40, 34, 884, 1458, 1068.13186813187, 2137, 18.2753213715263
1450107634, 15, 40, 34, 978, 12687, 9294.50549450549, 1462, 33.8511429838428
1450107635, 15, 40, 35, 181, 22533, 16507.6923076923, 65032, 748.596232345107
1450107635, 15, 40, 35, 181, 1448, 1060.80586080586, 2136, 18.2877875983197
1450107635, 15, 40, 35, 290, 42506, 31139.9267399267, 43016, 483.629153165353
1450107635, 15, 40, 35, 400, 43786, 32077.6556776557, 42760, 593.930035041872
1450107635, 15, 40, 35, 509, 45824, 33570.695970696, 12752, -130.135471025337
1450107636, 15, 40, 36, 118, 24325, 17820.5128205128, 2056, 19.3433699632283
1450107636, 15, 40, 36, 431, 45834, 33578.021978022, 40200, 250.771121197683
1450107636, 15, 40, 36, 556, 22963, 16822.7106227106, 45106, -1062.36056517582
1450107636, 15, 40, 36, 962, 23045, 16882.7838827839, 1544, 30.6751289122293
1450107636, 15, 40, 36, 962, 1463, 1071.79487179487, 2136, 18.2877875983197
1450107640, 15, 40, 40, 9, 58931, 43172.8937728938, 45107, -1064.05618216642
1450107641, 15, 40, 41, 915, 24581, 18008.0586080586, 1544, 30.6751289122293
1450107642, 15, 40, 42, 431, 25093, 18383.1501831502, 6408, 16.3275702452891
1450107642, 15, 40, 42, 775, 23301, 17070.3296703297, 1544, 30.6751289122293
1450107642, 15, 40, 42, 947, 22277, 16320.1465201465, 2312, 16.3275702452891
1450107642, 15, 40, 42, 947, 1451, 1063.00366300366, 2135, 18.3002708440085
1450107643, 15, 40, 43, 415, 13536, 9916.48351648352, 1457, 34.0662110878704
1450107643, 15, 40, 43, 728, 23301, 17070.3296703297, 1800, 23.7256367367759
1450107645, 15, 40, 45, 978, 2257, 1653.47985347985, 19107, 89.4070524282956
1450107646, 15, 40, 46, 384, 13719, 10050.5494505494, 1457, 34.0662110878704
1450107646, 15, 40, 46, 494, 23557, 17257.8754578755, 1544, 30.6751289122293
1450107647, 15, 40, 47, 259, 38154, 27951.6483516483, 42504, 769.408324998077
1450107647, 15, 40, 47, 384, 38410, 28139.1941391941, 42504, 769.408324998077
1450107648, 15, 40, 48, 40, 21043, 15416.1172161172, 45366, -1813.8944313441
1450107648, 15, 40, 48, 587, 41226, 30202.1978021978, 40968, -995.718410833416
1450107648, 15, 40, 48, 853, 43018, 31515.0183150183, 40968, -995.718410833416
1450107650, 15, 40, 50, 72, 46858, 34328.2051282051, 40200, 250.771121197683
1450107650, 15, 40, 50, 415, 2135, 1564.10256410256, 2569, 14.1178729447906
1450107650, 15, 40, 50, 447, 1456, 1066.66666666667, 2136, 18.2877875983197
1450107650, 15, 40, 50, 853, 43786, 32077.6556776557, 38408, 769.408324998077
1450107652, 15, 40, 52, 259, 56325, 41263.7362637363, 47368, 407.880246359669
1450107652, 15, 40, 52, 259, 1481, 1084.98168498169, 2267, 16.7876496618967
1450107652, 15, 40, 52, 322, 1421, 1041.02564102564, 2583, 14.0145527115357
1450107652, 15, 40, 52, 494, 40709, 29823.4432234432, 14601, 16.3176325073348
1450107652, 15, 40, 52, 494, 1478, 1082.78388278388, 2463, 14.9525108256178
1450107652, 15, 40, 52, 556, 1488, 1090.10989010989, 2423, 15.2937002190058
1450107652, 15, 40, 52, 712, 32517, 23821.978021978, 7945, 8.43339557179265
1450107652, 15, 40, 52, 775, 1493, 1093.77289377289, 2435, 15.1897195977762
1450107652, 15, 40, 52, 837, 1480, 1084.24908424908, 2421, 15.311168885255
1450107652, 15, 40, 52, 837, 54842, 40177.2893772894, 31493, 85.3679358033123
1450107653, 15, 40, 53, 431, 2442, 1789.01098901099, 1575, 29.6243630761939
1450107653, 15, 40, 53, 525, 32517, 23821.978021978, 11785, 9.17200630300273
1450107653, 15, 40, 53, 540, 1486, 1088.64468864469, 2430, 15.232872538939
1450107653, 15, 40, 53, 603, 15074, 11043.2234432234, 1498, 32.3793303306901
1450107654, 15, 40, 54, 150, 28933, 21196.336996337, 18185, 161.134386077989
1450107654, 15, 40, 54, 166, 1476, 1081.31868131868, 2415, 15.3638151425762
1450107654, 15, 40, 54, 572, 2409, 1764.83516483516, 1577, 29.5590382671309
1450107654, 15, 40, 54, 603, 7686, 5630.76923076923, 47626, 352.273928206573
1450107654, 15, 40, 54, 603, 1562, 1144.32234432234, 2573, 14.0881977532142
1450107655, 15, 40, 55, 9, 37898, 27764.1025641026, 45320, -1612.1231662099
1450107655, 15, 40, 55, 40, 2576, 1887.17948717949, 2192, 17.6149064384245
1450107655, 15, 40, 55, 228, 46090, 33765.5677655678, 44296, 250.771121197683
1450107655, 15, 40, 55, 447, 47626, 34890.8424908425, 43528, 352.646612829284
1450107655, 15, 40, 55, 447, 2574, 1885.71428571429, 2203, 17.4885100488979
1450107655, 15, 40, 55, 712, 45834, 33578.021978022, 41736, 6770.48070413
1450107655, 15, 40, 55, 712, 2574, 1885.71428571429, 2205, 17.4657235175967
1450107655, 15, 40, 55, 884, 43530, 31890.1098901099, 39944, 277.492577073563
1450107656, 15, 40, 56, 400, 40714, 29827.1062271062, 37896, 1880.7598269701
1450107656, 15, 40, 56, 400, 2582, 1891.57509157509, 2198, 17.5457373508393
1450107656, 15, 40, 56, 728, 46858, 34328.2051282051, 37384, -4231.90859077444
1450107656, 15, 40, 56, 759, 2578, 1888.64468864469, 2226, 17.2300015679301
1450107656, 15, 40, 56, 916, 48906, 35828.5714285714, 37128, -1612.1231662099
1450107656, 15, 40, 56, 916, 35900, 26300.3663003663, 35589, 311.02264244837
1450107656, 15, 40, 56, 916, 15363, 11254.9450549451, 1423, 35.6044206448673
1450107656, 15, 40, 56, 916, 1523, 1115.75091575092, 39228, 395.303790963355
1450107656, 15, 40, 56, 916, 21248, 15566.3003663004, 15366, 11.1336381723465
1450107657, 15, 40, 57, 119, 15385, 11271.0622710623, 1422, 35.651767792906
1450107657, 15, 40, 57, 166, 15392, 11276.1904761905, 1436, 35.0001575007088
1450107657, 15, 40, 57, 509, 39946, 29264.4688644689, 36872, -995.718410833416
1450107657, 15, 40, 57, 525, 2577, 1887.91208791209, 2206, 17.4543525046123
1450107657, 15, 40, 57, 666, 53514, 39204.3956043956, 37384, -4231.90859077444
1450107657, 15, 40, 57, 666, 2567, 1880.58608058608, 2242, 17.054631099802
1450107657, 15, 40, 57, 697, 46602, 34140.6593406593, 37128, -1612.1231662099
1450107657, 15, 40, 57, 697, 2591, 1898.1684981685, 2243, 17.0437889024482
1450107657, 15, 40, 57, 916, 15434, 11306.9597069597, 1420, 35.7468408729379
1450107658, 15, 40, 58, 134, 35850, 26263.7362637363, 39432, 352.646612829284
1450107658, 15, 40, 58, 134, 2585, 1893.77289377289, 2212, 17.3864361457053
1450107658, 15, 40, 58, 166, 44810, 32827.8388278388, 39688, 310.587942976054
1450107658, 15, 40, 58, 166, 2569, 1882.05128205128, 2211, 17.3977188111095
1450107658, 15, 40, 58, 681, 15513, 11364.8351648352, 1424, 35.5571990883134
1450107659, 15, 40, 59, 56, 15616, 11440.293040293, 1423, 35.6044206448673
1450107660, 15, 41, 0, 416, 46090, 33765.5677655678, 41480, -4231.90859077444
1450107660, 15, 41, 0, 416, 2588, 1895.9706959707, 2239, 17.0872406156875
1450107660, 15, 41, 0, 822, 36618, 26826.3736263736, 41224, -1612.1231662099
1450107662, 15, 41, 2, 634, 48138, 35265.9340659341, 40200, 250.771121197683
1450107664, 15, 41, 4, 884, 54538, 39954.5787545788, 39688, 310.587942976054
1450107664, 15, 41, 4, 884, 2591, 1898.1684981685, 2255, 16.914749661705
1450107664, 15, 41, 4, 994, 60682, 44455.6776556777, 39944, 277.492577073563
1450107664, 15, 41, 4, 994, 2558, 1873.99267399267, 2326, 16.1895341137768
1450107666, 15, 41, 6, 666, 42250, 30952.380952381, 40456, 228.743966877874
1450107666, 15, 41, 6, 838, 49162, 36016.1172161172, 40456, 228.743966877874
1450107668, 15, 41, 8, 994, 40970, 30014.652014652, 57352, -3358.48164388273
1450107670, 15, 41, 10, 72, 1412, 1034.43223443223, 2430, 15.232872538939
1450107672, 15, 41, 12, 181, 2170, 1589.74358974359, 2563, 14.1626208779692
1450107672, 15, 41, 12, 509, 2188, 1602.9304029304, 2547, 14.2833473310137
1450107672, 15, 41, 12, 666, 56147, 41133.3333333333, 43843, 302.279185055317
1450107672, 15, 41, 12, 744, 1454, 1065.20146520147, 2181, 17.7431431623249
1450107672, 15, 41, 12, 963, 29440, 21567.7655677656, 17550, 360.100828231905
1450107673, 15, 41, 13, 806, 38410, 28139.1941391941, 7432, 10.0561838994462
1450107674, 15, 41, 14, 369, 35845, 26260.0732600733, 64008, 1150.6229933135
1450107674, 15, 41, 14, 791, 37381, 27385.347985348, 62984, 2485.36616402621
1450107675, 15, 41, 15, 322, 37893, 27760.4395604396, 264, -66.0314441737155
1450107675, 15, 41, 15, 791, 35589, 26072.5274725275, 64008, 1150.6229933135
1450107675, 15, 41, 15, 791, 1453, 1064.46886446886, 2188, 17.6613229390561
1450107676, 15, 41, 16, 291, 36613, 26822.7106227106, 64008, 1150.6229933135
1450107676, 15, 41, 16, 806, 43530, 31890.1098901099, 3848, 8.43604926315328
1450107677, 15, 41, 17, 41, 1449, 1061.53846153846, 2186, 17.6846230434175
1450107677, 15, 41, 17, 260, 1453, 1064.46886446886, 2187, 17.6729653115037
1450107677, 15, 41, 17, 400, 35333, 25884.9816849817, 64008, 1150.6229933135
1450107677, 15, 41, 17, 400, 1450, 1062.27106227106, 2186, 17.6846230434175
1450107677, 15, 41, 17, 681, 35845, 26260.0732600733, 63240, 1926.63378545006
1450107678, 15, 41, 18, 416, 34821, 25509.8901098901, 63496, 1573.00769137841
1450107678, 15, 41, 18, 416, 1451, 1063.00366300366, 2186, 17.6846230434175
1450107679, 15, 41, 19, 494, 35077, 25697.4358974359, 64520, 907.059096714269
1450107679, 15, 41, 19, 525, 1457, 1067.39926739927, 2186, 17.6846230434175
1450107679, 15, 41, 19, 963, 32773, 24009.5238095238, 61448, -3358.48164388273
1450107680, 15, 41, 20, 400, 33285, 24384.6153846154, 62728, 3500.53768258805
1450107680, 15, 41, 20, 900, 37642, 27576.5567765568, 64776, 820.244419713164
1450107683, 15, 41, 23, 963, 2175, 1593.40659340659, 2555, 14.2227279192149
1450107684, 15, 41, 24, 25, 65290, 47831.5018315018, 45824, 7369.19675755342
1450107684, 15, 41, 24, 416, 1456, 1066.66666666667, 2176, 17.8020518644979
1450107687, 15, 41, 27, 994, 44554, 32640.293040293, 62984, 2485.36616402621
1450107689, 15, 41, 29, 25, 39946, 29264.4688644689, 62728, 3500.53768258805
1450107690, 15, 41, 30, 697, 31237, 22884.2490842491, 62216, 19120.1664219285
1450107690, 15, 41, 30, 744, 1447, 1060.07326007326, 2171, 17.861353033215
1450107691, 15, 41, 31, 275, 30981, 22696.7032967033, 62728, 3500.53768258805
1450107691, 15, 41, 31, 275, 1447, 1060.07326007326, 2170, 17.8732607083173
1450107692, 15, 41, 32, 41, 9171, 6718.68131868132, 43853, 300.91478093404
1450107692, 15, 41, 32, 275, 58377, 42767.032967033, 12296, -40.4971429265665
1450107692, 15, 41, 32, 650, 2208, 1617.58241758242, 19271, 82.847295864263
1450107692, 15, 41, 32, 666, 2190, 1604.3956043956, 2541, 14.3291520867544
1450107692, 15, 41, 32, 744, 1461, 1070.32967032967, 2197, 17.5572277839618
1450107692, 15, 41, 32, 791, 1442, 1056.41025641026, 2175, 17.8138805757446
1450107692, 15, 41, 32, 822, 20046, 14685.7142857143, 1449, 34.4160626647669
1450107692, 15, 41, 32, 854, 13056, 9564.83516483516, 20061, 61.2129967434686
1450107693, 15, 41, 33, 25, 1446, 1059.34065934066, 2178, 17.7784415062607
1450107693, 15, 41, 33, 229, 41994, 30764.8351648352, 15112, 12.4465266100516
1450107693, 15, 41, 33, 291, 47626, 34890.8424908425, 15112, 12.4465266100516
1450107693, 15, 41, 33, 760, 1445, 1058.60805860806, 2167, 17.9090791867845
1450107694, 15, 41, 34, 150, 33797, 24759.706959707, 61192, 688.459437071503
1450107694, 15, 41, 34, 166, 1447, 1060.07326007326, 2179, 17.7666597968915
1450107695, 15, 41, 35, 10, 1441, 1055.67765567766, 2175, 17.8138805757446
1450107695, 15, 41, 35, 88, 20376, 14927.4725274725, 1444, 34.6383925014808
1450107695, 15, 41, 35, 369, 50483, 36983.8827838828, 42063, 1566.90692572861
1450107695, 15, 41, 35, 775, 31749, 23259.3406593407, 61960, -15531.8091451292
1450107695, 15, 41, 35, 775, 1439, 1054.21245421245, 2173, 17.8375852190634
1450107696, 15, 41, 36, 807, 38410, 28139.1941391941, 61448, -3358.48164388273
1450107697, 15, 41, 37, 41, 265, 194.139194139194, 60425, 906.684239416139
1450107697, 15, 41, 37, 666, 38666, 28326.7399267399, 58632, 3500.53768258805
1450107697, 15, 41, 37, 760, 45824, 33570.695970696, 20700, -428.926825083641
1450107698, 15, 41, 38, 666, 25171, 18440.293040293, 43345, 390.441980321724
1450107698, 15, 41, 38, 682, 45824, 33570.695970696, 20834, -621.967906456027
1450107698, 15, 41, 38, 713, 26579, 19471.7948717949, 42833, 557.6622797234
1450107698, 15, 41, 38, 729, 13056, 9564.83516483516, 20840, -634.759426177479
1450107699, 15, 41, 39, 72, 33541, 24572.1611721612, 62216, 19120.1664219285
1450107699, 15, 41, 39, 72, 1449, 1061.53846153846, 2178, 17.7784415062607
1450107699, 15, 41, 39, 72, 32517, 23821.978021978, 62472, 5917.6639903045
1450107699, 15, 41, 39, 197, 1452, 1063.73626373626, 2177, 17.7902388517468
1450107702, 15, 41, 42, 41, 44554, 32640.293040293, 61192, 688.459437071503
1450107702, 15, 41, 42, 41, 45066, 33015.3846153846, 61192, 688.459437071503
1450107702, 15, 41, 42, 135, 43018, 31515.0183150183, 60680, 820.244419713164
1450107702, 15, 41, 42, 151, 43274, 31702.5641025641, 60936, 748.596232345107
1450107702, 15, 41, 42, 979, 33541, 24572.1611721612, 62728, 3500.53768258805
1450107702, 15, 41, 42, 979, 1446, 1059.34065934066, 2180, 17.754893692574
1450107704, 15, 41, 44, 276, 25971, 19026.3736263736, 43603, 339.190014245981
1450107704, 15, 41, 44, 276, 54016, 39572.1611721612, 21349, 852.369587453119
1450107706, 15, 41, 46, 447, 35589, 26072.5274725275, 2824, 12.4465266100516
1450107706, 15, 41, 46, 682, 2182, 1598.5347985348, 2548, 14.2757416604686
1450107706, 15, 41, 46, 682, 60819, 44556.043956044, 43604, 339.017527206157
1450107707, 15, 41, 47, 979, 40202, 29452.0146520147, 19720, 68.9893066574681
1450107709, 15, 41, 49, 385, 44554, 32640.293040293, 4360, -66.0314441737155
1450107709, 15, 41, 49, 416, 55507, 40664.4688644689, 44117, 268.875026887503
1450107709, 15, 41, 49, 463, 2053, 1504.0293040293, 2546, 14.2909611100075
1450107709, 15, 41, 49, 635, 252, 184.615384615385, 11475, 10.260156528948
1450107709, 15, 41, 49, 823, 33797, 24759.706959707, 61960, -15531.8091451292
1450107709, 15, 41, 49, 823, 1449, 1061.53846153846, 2181, 17.7431431623249
1450107710, 15, 41, 50, 494, 1464, 1072.52747252747, 2200, 17.5228015455111
1450107710, 15, 41, 50, 776, 35333, 25884.9816849817, 776, 252.953228947967
1450107711, 15, 41, 51, 713, 53258, 39016.8498168498, 5128, 74.0625532324601
1450107713, 15, 41, 53, 104, 43530, 31890.1098901099, 1032, 74.0625532324601
1450107713, 15, 41, 53, 354, 1462, 1071.06227106227, 2168, 17.8971237532416
1450107713, 15, 41, 53, 385, 29189, 21383.8827838828, 2056, 19.3433699632283
1450107713, 15, 41, 53, 494, 50008, 36635.8974358974, 26373, 161.697173533407
1450107713, 15, 41, 53, 526, 30725, 22509.1575091575, 1544, 30.6751289122293
1450107713, 15, 41, 53, 619, 21811, 15978.7545787546, 47192, 457.101065045482
1450107713, 15, 41, 53, 666, 2202, 1613.18681318681, 19246, 83.784372538834
1450107713, 15, 41, 53, 666, 44042, 32265.2014652015, 11528, 10.0561838994462
1450107713, 15, 41, 53, 948, 1465, 1073.26007326007, 2169, 17.8851842710535
1450107713, 15, 41, 53, 963, 47192, 34572.8937728938, 28165, 63.0469321362823
1450107714, 15, 41, 54, 104, 30213, 22134.0659340659, 1032, 74.0625532324601
1450107714, 15, 41, 54, 104, 1451, 1063.00366300366, 2165, 17.9330380359737
1450107714, 15, 41, 54, 635, 1463, 1071.79487179487, 2157, 18.0295179267497
1450107715, 15, 41, 55, 119, 30725, 22509.1575091575, 2056, 19.3433699632283
1450107715, 15, 41, 55, 760, 50954, 37328.9377289377, 18440, 131.873928524331
1450107715, 15, 41, 55, 979, 1467, 1074.72527472527, 2160, 17.9932165573579
1450107716, 15, 41, 56, 10, 23060, 16893.7728937729, 1464, 33.7658741815996
1450107716, 15, 41, 56, 479, 29957, 21946.5201465201, 2568, 14.1253112865475
1450107716, 15, 41, 56, 494, 1466, 1073.99267399267, 2164, 17.9450415158535
1450107717, 15, 41, 57, 213, 29445, 21571.4285714286, 4104, -40.4971429265665
1450107717, 15, 41, 57, 213, 1462, 1071.06227106227, 2163, 17.9570610755561
1450107717, 15, 41, 57, 260, 30725, 22509.1575091575, 1544, 30.6751289122293
1450107717, 15, 41, 57, 323, 1470, 1076.92307692308, 2162, 17.9690967474138
1450107719, 15, 41, 59, 432, 49331, 36139.9267399267, 47707, 337.815012499155
1450107719, 15, 41, 59, 432, 4864, 3563.36996336996, 23489, 78.5595324136631
1450107720, 15, 42, 0, 760, 28933, 21196.336996337, 2824, 12.4465266100516
1450107720, 15, 42, 0, 760, 1462, 1071.06227106227, 2160, 17.9932165573579
1450107721, 15, 42, 1, 260, 24403, 17877.6556776557, 48732, 222.335860550948
1450107721, 15, 42, 1, 260, 45824, 33570.695970696, 23647, 73.6246907762987
1450107721, 15, 42, 1, 823, 1470, 1076.92307692308, 2157, 18.0295179267497
1450107722, 15, 42, 2, 760, 5555, 4069.59706959707, 47965, 298.757170172084
1450107722, 15, 42, 2, 760, 4864, 3563.36996336996, 23830, 68.6313535475547
1450107722, 15, 42, 2, 791, 12947, 9484.98168498169, 47709, 337.473002159827
1450107723, 15, 42, 3, 338, 29189, 21383.8827838828, 2568, 14.1253112865475
1450107725, 15, 42, 5, 73, 1465, 1073.26007326007, 2172, 17.8494612140133
1450107726, 15, 42, 6, 323, 30725, 22509.1575091575, 1288, 43.3822540551562
1450107726, 15, 42, 6, 416, 1461, 1070.32967032967, 2166, 17.9210506036706
1450107726, 15, 42, 6, 698, 30213, 22134.0659340659, 1800, 23.7256367367759
1450107726, 15, 42, 6, 917, 30725, 22509.1575091575, 1288, 43.3822540551562
1450107727, 15, 42, 7, 135, 1464, 1072.52747252747, 2168, 17.8971237532416
1450107727, 15, 42, 7, 229, 30725, 22509.1575091575, 2568, 14.1253112865475
1450107727, 15, 42, 7, 588, 46858, 34328.2051282051, 40200, 250.771121197683
1450107729, 15, 42, 9, 713, 49651, 36374.358974359, 47199, 454.917659903557
1450107729, 15, 42, 9, 713, 21248, 15566.3003663004, 24514, 54.7519190547629
1450107729, 15, 42, 9, 932, 24562, 17994.1391941392, 1468, 33.5966188362803
1450107730, 15, 42, 10, 573, 2160, 1582.41758241758, 2571, 14.1030197385864
1450107730, 15, 42, 10, 604, 46602, 34140.6593406593, 25352, 1490.3129657228
1450107731, 15, 42, 11, 307, 29701, 21758.9743589744, 3080, 11.1243985872014
1450107731, 15, 42, 11, 620, 29701, 21758.9743589744, 1800, 23.7256367367759
1450107732, 15, 42, 12, 401, 43274, 31702.5641025641, 23560, 76.2625261199152
1450107732, 15, 42, 12, 729, 43786, 32077.6556776557, 23560, 76.2625261199152
1450107732, 15, 42, 12, 776, 40458, 29639.5604395604, 23816, 68.9893066574681
1450107732, 15, 42, 12, 776, 44042, 32265.2014652015, 23304, 85.2500383625173
1450107732, 15, 42, 12, 885, 36874, 27013.9194139194, 23304, 85.2500383625173
1450107732, 15, 42, 12, 917, 41994, 30764.8351648352, 23304, 85.2500383625173
1450107732, 15, 42, 12, 917, 45578, 33390.4761904762, 23304, 85.2500383625173
1450107733, 15, 42, 13, 104, 29957, 21946.5201465201, 3080, 11.1243985872014
1450107733, 15, 42, 13, 104, 1467, 1074.72527472527, 2163, 17.9570610755561
1450107733, 15, 42, 13, 120, 30213, 22134.0659340659, 65288, 688.459437071503
1450107733, 15, 42, 13, 182, 1455, 1065.93406593407, 2165, 17.9330380359737
1450107733, 15, 42, 13, 432, 40970, 30014.652014652, 23304, 85.2500383625173
1450107733, 15, 42, 13, 713, 47114, 34515.7509157509, 1466, 33.6810338730158
1450107733, 15, 42, 13, 995, 1467, 1074.72527472527, 2160, 17.9932165573579
1450107735, 15, 42, 15, 635, 29701, 21758.9743589744, 2824, 12.4465266100516
1450107735, 15, 42, 15, 745, 43786, 32077.6556776557, 34056, 1092.06071857595
1450107735, 15, 42, 15, 760, 50698, 37141.3919413919, 34056, 1092.06071857595
1450107736, 15, 42, 16, 432, 29957, 21946.5201465201, 2568, 14.1253112865475
1450107736, 15, 42, 16, 432, 1467, 1074.72527472527, 2163, 17.9570610755561
1450107736, 15, 42, 16, 510, 25687, 18818.315018315, 1466, 33.6810338730158
1450107736, 15, 42, 16, 635, 30213, 22134.0659340659, 3080, 11.1243985872014
1450107736, 15, 42, 16, 635, 1462, 1071.06227106227, 2166, 17.9210506036706
1450107737, 15, 42, 17, 792, 31237, 22884.2490842491, 1032, 74.0625532324601
1450107737, 15, 42, 17, 807, 1460, 1069.59706959707, 2171, 17.861353033215
1450107738, 15, 42, 18, 104, 51978, 38079.1208791209, 39944, 277.492577073563
1450107738, 15, 42, 18, 245, 43274, 31702.5641025641, 38920, 483.629153165353
1450107738, 15, 42, 18, 979, 1469, 1076.19047619048, 2165, 17.9330380359737
1450107739, 15, 42, 19, 198, 1447, 1060.07326007326, 2155, 18.0538003249684
1450107739, 15, 42, 19, 385, 47114, 34515.7509157509, 32264, 62.9826042047187
1450107740, 15, 42, 20, 10, 14341, 10506.2271062271, 1289, 43.3121681205118
1450107740, 15, 42, 20, 10, 1298, 950.915750915751, 2353, 15.9298068988808
1450107743, 15, 42, 23, 978, 62981, 46139.9267399267, 59144, 1926.63378545006
1450107744, 15, 42, 24, 353, 55300, 40512.8205128205, 776, 252.953228947967
1450107748, 15, 42, 28, 25, 41988, 30760.4395604396, 9992, 23.7256367367759
1450107749, 15, 42, 29, 432, 47620, 34886.4468864469, 62984, 2485.36616402621
1450107749, 15, 42, 29, 666, 46596, 34136.2637362637, 1800, 23.7256367367759
1450107752, 15, 42, 32, 682, 2220, 1626.37362637363, 19411, 77.9641988398927
1450107753, 15, 42, 33, 650, 2213, 1621.24542124542, 19383, 78.8942186316587
1450107753, 15, 42, 33, 650, 41994, 30764.8351648352, 46856, 593.930035041872
1450107753, 15, 42, 33, 775, 41994, 30764.8351648352, 45064, -995.718410833416
1450107754, 15, 42, 34, 338, 40196, 29447.619047619, 17160, 1490.3129657228
1450107754, 15, 42, 34, 838, 25348, 18569.9633699634, 19208, 85.2500383625173
1450107754, 15, 42, 34, 932, 35588, 26071.7948717949, 25608, 486.997175416383
1450107755, 15, 42, 35, 713, 36612, 26821.978021978, 19720, 68.9893066574681
1450107755, 15, 42, 35, 932, 39684, 29072.5274725275, 19976, 62.9826042047187
